BOYA,COMPOSICIÓN,SENSOR,TEMPERATURA,FECHA DEL PRODUCTO
SAC:Salina Cruz,nsst,ghrsst,28.3110046386719,2009-01-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,28.0490112304688,2009-01-06T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.5820007324219,2009-01-07T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.7699890136719,2009-01-08T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.8489990234375,2009-01-09T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.9330139160156,2009-01-10T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.9800109863281,2009-01-11T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.3619995117188,2009-01-12T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1229858398438,2009-01-13T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.0320129394531,2009-01-14T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.0130004882812,2009-01-15T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.6679992675781,2009-01-16T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.4779968261719,2009-01-17T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.9710083007812,2009-01-18T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.6619873046875,2009-01-19T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.8489990234375,2009-01-20T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.0010070800781,2009-01-21T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.9880065917969,2009-01-22T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.7730102539062,2009-01-23T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.6709899902344,2009-01-24T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.5719909667969,2009-01-25T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.7449951171875,2009-01-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.1099853515625,2009-01-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.5639953613281,2009-01-28T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.5750122070312,2009-01-29T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.0530090332031,2009-01-30T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.6860046386719,2009-01-31T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.7439880371094,2009-02-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.9190063476562,2009-02-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.5780029296875,2009-02-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.2630004882812,2009-02-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,23.8269958496094,2009-02-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,23.2630004882812,2009-02-06T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.8160095214844,2009-02-07T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.1440124511719,2009-02-08T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.0360107421875,2009-02-09T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.6759948730469,2009-02-10T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.0820007324219,2009-02-11T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.4590148925781,2009-02-12T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.5230102539062,2009-02-13T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.6050109863281,2009-02-14T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.6990051269531,2009-02-15T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9179992675781,2009-02-16T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9110107421875,2009-02-17T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.8340148925781,2009-02-18T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.3380126953125,2009-02-19T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.6489868164062,2009-02-20T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.8949890136719,2009-02-21T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.0249938964844,2009-02-22T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.8659973144531,2009-02-23T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.8160095214844,2009-02-24T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,22.5950012207031,2009-02-25T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,23.427001953125,2009-02-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,23.8519897460938,2009-02-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.4110107421875,2009-02-28T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.7999877929688,2009-03-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.2109985351562,2009-03-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,22.7170104980469,2009-03-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,23.5130004882812,2009-03-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.5469970703125,2009-03-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.7279968261719,2009-03-06T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.4490051269531,2009-03-07T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.364990234375,2009-03-08T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.4169921875,2009-03-09T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.7070007324219,2009-03-10T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.5740051269531,2009-03-11T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.3479919433594,2009-03-12T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.0010070800781,2009-03-13T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9530029296875,2009-03-14T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.5799865722656,2009-03-15T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.4209899902344,2009-03-16T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.8819885253906,2009-03-17T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.1759948730469,2009-03-18T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.760986328125,2009-03-19T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.4259948730469,2009-03-20T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.3659973144531,2009-03-21T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,23.9400024414062,2009-03-22T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,24.9179992675781,2009-03-23T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.7550048828125,2009-03-24T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.8819885253906,2009-03-25T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.9540100097656,2009-03-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.6510009765625,2009-03-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.7770080566406,2009-03-28T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.4190063476562,2009-03-29T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.427001953125,2009-03-30T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,27.3460083007812,2009-03-31T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.7630004882812,2009-04-01T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.1719970703125,2009-04-02T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,25.9880065917969,2009-04-03T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.0119934082031,2009-04-04T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.3290100097656,2009-04-05T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,26.5599975585938,2009-04-06T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,26.625,2009-04-07T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,26.4729919433594,2009-04-08T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,25.8160095214844,2009-04-09T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,25.2909851074219,2009-04-10T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,25.9410095214844,2009-04-11T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.2000122070312,2009-04-12T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.2309875488281,2009-04-13T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.2170104980469,2009-04-14T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,26.8619995117188,2009-04-15T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,26.7879943847656,2009-04-16T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,26.802001953125,2009-04-17T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.0809936523438,2009-04-18T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.6069946289062,2009-04-19T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.6289978027344,2009-04-20T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,27.1220092773438,2009-04-21T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,25.8720092773438,2009-04-22T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,24.9450073242188,2009-04-23T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,25.1220092773438,2009-04-24T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,25.5050048828125,2009-04-25T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,25.60400390625,2009-04-26T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,25.7770080566406,2009-04-27T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,26.1400146484375,2009-04-28T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,26.1830139160156,2009-04-29T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,26.7009887695312,2009-04-30T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.2279968261719,2009-05-01T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.2529907226562,2009-05-02T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.0660095214844,2009-05-03T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.1279907226562,2009-05-04T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.677001953125,2009-05-05T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.8370056152344,2009-05-06T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2330017089844,2009-05-07T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.4039916992188,2009-05-08T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.4840087890625,2009-05-09T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6130065917969,2009-05-10T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.718994140625,2009-05-11T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.0280151367188,2009-05-12T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2699890136719,2009-05-13T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.1199951171875,2009-05-14T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.177001953125,2009-05-15T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.75,2009-05-16T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6400146484375,2009-05-17T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.135009765625,2009-05-18T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.7109985351562,2009-05-19T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.47900390625,2009-05-20T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.489990234375,2009-05-21T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.385009765625,2009-05-22T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.3580017089844,2009-05-23T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.5870056152344,2009-05-24T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0010070800781,2009-05-25T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0069885253906,2009-05-26T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.2569885253906,2009-05-27T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.7279968261719,2009-05-28T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.9570007324219,2009-05-29T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.8630065917969,2009-05-30T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.7950134277344,2009-05-31T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.5289916992188,2009-06-01T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.3940124511719,2009-06-02T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.635986328125,2009-06-03T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.8139953613281,2009-06-04T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.9909973144531,2009-06-05T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.7569885253906,2009-06-06T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.5929870605469,2009-06-07T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.8710021972656,2009-06-08T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.510986328125,2009-06-09T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7850036621094,2009-06-10T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0029907226562,2009-06-11T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7929992675781,2009-06-12T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.8590087890625,2009-06-13T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.3599853515625,2009-06-14T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.8359985351562,2009-06-15T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,31.0280151367188,2009-06-16T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,31.135986328125,2009-06-17T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,31.1300048828125,2009-06-18T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.2420043945312,2009-06-19T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.3559875488281,2009-06-20T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2260131835938,2009-06-21T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.0400085449219,2009-06-22T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.135009765625,2009-06-23T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2539978027344,2009-06-24T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2659912109375,2009-06-25T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0660095214844,2009-06-26T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.2070007324219,2009-06-27T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0499877929688,2009-06-28T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0589904785156,2009-06-29T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.010009765625,2009-06-30T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7900085449219,2009-07-01T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2590026855469,2009-07-02T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7969970703125,2009-07-03T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.3519897460938,2009-07-04T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.4190063476562,2009-07-05T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1929931640625,2009-07-06T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.85400390625,2009-07-07T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1799926757812,2009-07-08T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0750122070312,2009-07-09T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1640014648438,2009-07-10T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0029907226562,2009-07-11T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.2179870605469,2009-07-12T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1589965820312,2009-07-13T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1440124511719,2009-07-14T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0249938964844,2009-07-15T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.9599914550781,2009-07-16T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.5880126953125,2009-07-17T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.1229858398438,2009-07-18T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.0769958496094,2009-07-19T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.3760070800781,2009-07-20T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.3680114746094,2009-07-21T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2789916992188,2009-07-22T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7980041503906,2009-07-23T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,31.2109985351562,2009-07-24T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.8519897460938,2009-07-25T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.9670104980469,2009-07-26T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.9020080566406,2009-07-27T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.9039916992188,2009-07-28T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1390075683594,2009-07-29T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.2630004882812,2009-07-30T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.2449951171875,2009-07-31T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.3190002441406,2009-08-01T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.4880065917969,2009-08-02T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.4630126953125,2009-08-03T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1910095214844,2009-08-04T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.9150085449219,2009-08-05T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6809997558594,2009-08-06T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6210021972656,2009-08-07T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.5490112304688,2009-08-08T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7529907226562,2009-08-09T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1400146484375,2009-08-10T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0180053710938,2009-08-11T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.885009765625,2009-08-12T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.8470153808594,2009-08-13T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.739013671875,2009-08-14T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7380065917969,2009-08-15T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.8470153808594,2009-08-16T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0010070800781,2009-08-17T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6650085449219,2009-08-18T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7279968261719,2009-08-19T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.9280090332031,2009-08-20T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7739868164062,2009-08-21T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.9190063476562,2009-08-22T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.8529968261719,2009-08-23T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1419982910156,2009-08-24T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1860046386719,2009-08-25T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.968994140625,2009-08-26T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.9140014648438,2009-08-27T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.031005859375,2009-08-28T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.156005859375,2009-08-29T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1319885253906,2009-08-30T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.2319946289062,2009-08-31T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.3169860839844,2009-09-01T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0169982910156,2009-09-02T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.8569946289062,2009-09-03T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0929870605469,2009-09-04T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1380004882812,2009-09-05T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1549987792969,2009-09-06T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.9840087890625,2009-09-07T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1130065917969,2009-09-08T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.9880065917969,2009-09-09T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.2420043945312,2009-09-10T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.4609985351562,2009-09-11T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.4460144042969,2009-09-12T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1730041503906,2009-09-13T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.9440002441406,2009-09-14T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.8210144042969,2009-09-15T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.8500061035156,2009-09-16T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.8659973144531,2009-09-17T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.8840026855469,2009-09-18T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.6960144042969,2009-09-19T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7220153808594,2009-09-20T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.7839965820312,2009-09-21T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1780090332031,2009-09-22T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0989990234375,2009-09-23T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1619873046875,2009-09-24T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.2430114746094,2009-09-25T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.4930114746094,2009-09-26T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.5469970703125,2009-09-27T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.8179931640625,2009-09-28T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.9559936523438,2009-09-29T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.8269958496094,2009-09-30T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.1740112304688,2009-10-01T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.18701171875,2009-10-02T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.4039916992188,2009-10-03T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.4580078125,2009-10-04T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.5150146484375,2009-10-05T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.6059875488281,2009-10-06T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.8599853515625,2009-10-07T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.9400024414062,2009-10-08T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.93798828125,2009-10-09T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,31.1130065917969,2009-10-10T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,31.0400085449219,2009-10-11T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.9389953613281,2009-10-12T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,30.0499877929688,2009-10-13T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.9849853515625,2009-10-14T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.9289855957031,2009-10-15T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2409973144531,2009-10-16T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.2369995117188,2009-10-17T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.8359985351562,2009-10-18T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.7510070800781,2009-10-19T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.5409851074219,2009-10-20T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.6900024414062,2009-10-21T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.89599609375,2009-10-22T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.6650085449219,2009-10-23T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,28.7160034179688,2009-10-24T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.1749877929688,2009-10-25T00:00:00-05:00
SAC:Salina Cruz,nsst,ghrsst,29.8280029296875,2009-10-26T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.8779907226562,2009-10-27T00:00:00-06:00
SAC:Salina Cruz,nsst,ghrsst,29.8389892578125,2009-10-28T00:00:00-06:00
